longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
7.414458615100835,9.148726893294334,7.4139505419973295,9.148320521653215,7.414966688910981,9.149133264280277,2,0
7.415464306333808,9.148726893294338,7.414956232521205,9.148320521653215,7.415972380853057,9.149133264280277,2,0
7.416469997566783,9.148726893294338,7.415961923045078,9.148320521653215,7.416978072795129,9.149133264280277,2,0
7.417475688799755,9.148726893294338,7.416967613568952,9.148320521653215,7.417983764737205,9.149133264280277,2,0
7.41848138003273,9.148726893294338,7.417973304092825,9.148320521653215,7.418989456679277,9.149133264280277,2,0
7.419487071265703,9.148726893294338,7.418978994616698,9.148320521653215,7.419995148621351,9.149133264280277,2,0
7.420492762498678,9.148726893294338,7.419984685140572,9.148320521653215,7.421000840563425,9.149133264280277,1,0
7.421498453731651,9.148726893294338,7.420990375664447,9.148320521653215,7.422006532505499,9.149133264280277,1,0
7.422504144964626,9.148726893294338,7.421996066188321,9.148320521653215,7.423012224447573,9.149133264280277,1,0
7.423509836197601,9.148726893294338,7.4230017567121935,9.148320521653215,7.424017916389647,9.149133264280277,1,0
7.424515527430574,9.148726893294334,7.424007447236068,9.148320521653215,7.425023608331721,9.149133264280277,1,0
7.425521218663549,9.148726893294338,7.425013137759942,9.148320521653215,7.426029300273795,9.149133264280277,1,0
7.4265269098965225,9.148726893294338,7.426018828283816,9.148320521653215,7.427034992215869,9.149133264280277,1,0
7.427532601129496,9.148726893294338,7.427024518807689,9.148320521653215,7.428040684157943,9.149133264280277,1,0
7.428538292362469,9.148726893294338,7.428030209331562,9.148320521653215,7.429046376100016,9.149133264280277,1,0
7.429543983595442,9.148726893294338,7.429035899855435,9.148320521653215,7.430052068042091,9.149133264280277,1,0
7.430549674828419,9.148726893294338,7.430041590379311,9.148320521653215,7.431057759984164,9.149133264280277,1,0
7.431555366061392,9.148726893294338,7.431047280903184,9.148320521653215,7.432063451926239,9.149133264280277,1,0
7.432561057294367,9.148726893294338,7.432052971427058,9.148320521653215,7.433069143868313,9.149133264280277,1,0
7.4335667485273405,9.148726893294338,7.433058661950932,9.148320521653215,7.434074835810387,9.149133264280277,2,0
7.4345724397603155,9.148726893294338,7.434064352474806,9.148320521653215,7.43508052775246,9.149133264280277,2,0
7.435578130993289,9.148726893294338,7.435070042998679,9.148320521653215,7.436086219694535,9.149133264280277,2,0
7.436583822226262,9.148726893294338,7.436075733522553,9.148320521653215,7.437091911636608,9.149133264280277,2,0
7.437589513459237,9.148726893294338,7.4370814240464265,9.148320521653215,7.438097603578681,9.149133264280277,2,0
7.43859520469221,9.148726893294338,7.438087114570299,9.148320521653215,7.439103295520756,9.149133264280277,2,0
7.439600895925185,9.148726893294334,7.439092805094174,9.148320521653215,7.440108987462831,9.149133264280277,2,0
7.440606587158158,9.148726893294334,7.440098495618048,9.148320521653215,7.441114679404904,9.149133264280277,2,0
7.441612278391133,9.148726893294338,7.441104186141922,9.148320521653215,7.442120371346977,9.149133264280277,2,0
7.442617969624107,9.148726893294338,7.4421098766657945,9.148320521653215,7.443126063289052,9.149133264280277,2,0
7.44362366085708,9.148726893294338,7.44311556718967,9.148320521653215,7.444131755231125,9.149133264280277,2,0
7.444629352090053,9.148726893294338,7.444121257713543,9.148320521653215,7.445137447173198,9.149133264280277,2,0
7.445635043323026,9.148726893294338,7.445126948237417,9.148320521653215,7.446143139115273,9.149133264280277,2,0
7.446640734556001,9.148726893294338,7.44613263876129,9.148320521653215,7.447148831057348,9.149133264280277,2,0
7.447646425788976,9.148726893294338,7.447138329285163,9.148320521653215,7.448154522999421,9.149133264280277,2,0
7.4486521170219495,9.148726893294338,7.448144019809036,9.148320521653215,7.449160214941496,9.149133264280277,2,0
7.449657808254923,9.148726893294334,7.449149710332912,9.148320521653215,7.450165906883569,9.149133264280277,2,0
7.450663499487898,9.148726893294338,7.450155400856785,9.148320521653215,7.451171598825642,9.149133264280277,2,0
7.451669190720873,9.148726893294338,7.4511610913806585,9.148320521653215,7.452177290767717,9.149133264280277,2,0
7.452674881953848,9.148726893294338,7.452166781904533,9.148320521653215,7.45318298270979,9.149133264280277,2,0
7.453680573186819,9.148726893294338,7.453172472428407,9.148320521653215,7.454188674651865,9.149133264280277,2,0
7.454686264419794,9.148726893294338,7.454178162952281,9.148320521653215,7.455194366593938,9.149133264280277,2,0
7.455691955652767,9.148726893294338,7.455183853476154,9.148320521653215,7.456200058536013,9.149133264280277,2,0
7.456697646885742,9.148726893294338,7.456189544000027,9.148320521653215,7.457205750478086,9.149133264280277,2,0
7.457703338118716,9.148726893294334,7.4571952345239,9.148320521653215,7.458211442420161,9.149133264280277,2,0
7.458709029351692,9.148726893294338,7.458200925047776,9.148320521653215,7.459217134362234,9.149133264280277,2,0
7.459714720584664,9.148726893294338,7.459206615571649,9.148320521653215,7.4602228263043076,9.149133264280277,1,0
7.460720411817639,9.148726893294338,7.4602123060955225,9.148320521653215,7.461228518246382,9.149133264280277,1,0
7.461726103050612,9.148726893294338,7.461217996619397,9.148320521653215,7.462234210188456,9.149133264280277,1,0
7.462731794283585,9.148726893294334,7.462223687143271,9.148320521653215,7.46323990213053,9.149133264280277,1,0
7.46373748551656,9.148726893294334,7.463229377667144,9.148320521653215,7.464245594072605,9.149133264280277,1,0
7.464743176749535,9.148726893294338,7.464235068191018,9.148320521653215,7.465251286014678,9.149133264280277,1,0
7.465748867982507,9.148726893294338,7.465240758714891,9.148320521653215,7.466256977956752,9.149133264280277,1,0
7.466754559215482,9.148726893294338,7.466246449238764,9.148320521653215,7.467262669898826,9.149133264280277,1,0
7.467760250448457,9.148726893294338,7.467252139762639,9.148320521653215,7.4682683618409,9.149133264280277,1,0
7.46876594168143,9.148726893294338,7.468257830286513,9.148320521653215,7.469274053782972,9.149133264280277,1,0
7.469771632914405,9.148726893294338,7.469263520810387,9.148320521653215,7.470279745725048,9.149133264280277,1,0
7.470777324147378,9.148726893294338,7.470269211334261,9.148320521653215,7.471285437667122,9.149133264280277,1,0
7.471783015380353,9.148726893294338,7.471274901858134,9.148320521653215,7.472291129609196,9.149133264280277,1,0
7.472788706613325,9.148726893294334,7.472280592382008,9.148320521653215,7.47329682155127,9.149133264280277,1,0
7.4737943978463015,9.148726893294338,7.473286282905882,9.148320521653215,7.474302513493344,9.149133264280277,1,1
7.474800089079275,9.148726893294338,7.474291973429755,9.148320521653215,7.475308205435416,9.149133264280277,2,0
7.47580578031225,9.148726893294338,7.475297663953628,9.148320521653215,7.476313897377492,9.149133264280277,2,0
7.476811471545223,9.148726893294338,7.476303354477503,9.148320521653215,7.477319589319564,9.149133264280277,2,0
7.477817162778194,9.148726893294334,7.477309045001377,9.148320521653215,7.478325281261639,9.149133264280277,2,0
7.478822854011171,9.148726893294338,7.47831473552525,9.148320521653215,7.479330973203712,9.149133264280277,1,1
7.479828545244145,9.148726893294338,7.479320426049125,9.148320521653215,7.480336665145787,9.149133264280277,1,0
7.480834236477119,9.148726893294338,7.480326116572998,9.148320521653215,7.48134235708786,9.149133264280277,1,0
7.481839927710093,9.148726893294334,7.481331807096872,9.148320521653215,7.482348049029935,9.149133264280277,1,0
7.16101432656559,9.14791415102251,7.1605064333328245,9.147507779736683,7.1615222205050175,9.148320521653215,1,0
7.162020016380428,9.14791415102251,7.161512122438629,9.147507779736683,7.162527911028891,9.148320521653215,1,0
7.163025706195269,9.14791415102251,7.162517811544435,9.147507779736683,7.163533601552764,9.148320521653215,1,0
7.164031396010109,9.14791415102251,7.16352350065024,9.147507779736683,7.16453929207664,9.148320521653215,1,0
7.165037085824949,9.14791415102251,7.1645291897560455,9.147507779736683,7.165544982600513,9.148320521653215,1,0
7.16604277563979,9.14791415102251,7.16553487886185,9.147507779736683,7.166550673124386,9.148320521653215,1,0
7.167048465454628,9.14791415102251,7.1665405679676555,9.147507779736683,7.167556363648259,9.148320521653215,1,0
7.168054155269468,9.14791415102251,7.167546257073461,9.147507779736683,7.168562054172133,9.148320521653215,1,0
7.1690598450843055,9.14791415102251,7.168551946179265,9.147507779736683,7.169567744696007,9.148320521653215,1,0
7.170065534899147,9.14791415102251,7.16955763528507,9.147507779736683,7.1705734352198816,9.148320521653215,1,0
7.171071224713985,9.14791415102251,7.170563324390876,9.147507779736683,7.171579125743755,9.148320521653215,1,0
7.172076914528827,9.14791415102251,7.171569013496682,9.147507779736683,7.172584816267628,9.148320521653215,1,0
7.173082604343665,9.14791415102251,7.1725747026024855,9.147507779736683,7.173590506791504,9.148320521653215,1,0
7.174088294158506,9.14791415102251,7.173580391708291,9.147507779736683,7.174596197315377,9.148320521653215,1,0
7.175093983973344,9.14791415102251,7.174586080814097,9.147507779736683,7.1756018878392505,9.148320521653215,1,0
7.176099673788184,9.14791415102251,7.175591769919901,9.147507779736683,7.176607578363123,9.148320521653215,1,0
7.177105363603023,9.14791415102251,7.1765974590257064,9.147507779736683,7.177613268886997,9.148320521653215,1,0
7.178111053417863,9.14791415102251,7.177603148131512,9.147507779736683,7.17861895941087,9.148320521653215,1,0
7.179116743232703,9.14791415102251,7.178608837237317,9.147507779736683,7.179624649934746,9.148320521653215,1,0
7.180122433047543,9.14791415102251,7.179614526343124,9.147507779736683,7.1806303404586185,9.148320521653215,1,0
7.181128122862381,9.14791415102251,7.180620215448927,9.147507779736683,7.181636030982492,9.148320521653215,1,0
7.182133812677223,9.14791415102251,7.181625904554733,9.147507779736683,7.182641721506367,9.148320521653215,1,0
7.183139502492064,9.14791415102251,7.182631593660538,9.147507779736683,7.183647412030241,9.148320521653215,1,0
7.1841451923069,9.14791415102251,7.183637282766343,9.147507779736683,7.184653102554114,9.148320521653215,1,0
7.185150882121742,9.14791415102251,7.184642971872148,9.147507779736683,7.185658793077987,9.148320521653215,0,0
7.186156571936579,9.14791415102251,7.185648660977954,9.147507779736683,7.186664483601861,9.148320521653215,0,0
7.1871622617514195,9.14791415102251,7.186654350083759,9.147507779736683,7.187670174125734,9.148320521653215,0,0
7.188167951566259,9.14791415102251,7.187660039189564,9.147507779736683,7.18867586464961,9.148320521653215,0,0
7.189173641381099,9.14791415102251,7.188665728295369,9.147507779736683,7.1896815551734825,9.148320521653215,0,0
7.190179331195938,9.14791415102251,7.189671417401175,9.147507779736683,7.190687245697356,9.148320521653215,0,0
7.19118502101078,9.14791415102251,7.190677106506978,9.147507779736683,7.191692936221231,9.148320521653215,0,0
7.192190710825618,9.14791415102251,7.191682795612785,9.147507779736683,7.192698626745105,9.148320521653215,0,0
7.193196400640457,9.14791415102251,7.19268848471859,9.147507779736683,7.193704317268978,9.148320521653215,0,0
7.194202090455299,9.14791415102251,7.193694173824394,9.147507779736683,7.194710007792851,9.148320521653215,0,0
7.195207780270137,9.14791415102251,7.194699862930201,9.147507779736683,7.195715698316724,9.148320521653215,0,0
7.196213470084977,9.14791415102251,7.195705552036005,9.147507779736683,7.196721388840598,9.148320521653215,0,0
7.197219159899818,9.14791415102251,7.196711241141811,9.147507779736683,7.197727079364473,9.148320521653215,0,0
7.198224849714655,9.14791415102251,7.1977169302476165,9.147507779736683,7.1987327698883465,9.148320521653215,0,0
7.199230539529496,9.14791415102251,7.19872261935342,9.147507779736683,7.199738460412219,9.148320521653215,0,0
7.200236229344336,9.14791415102251,7.199728308459226,9.147507779736683,7.200744150936095,9.148320521653215,0,0
7.201241919159178,9.14791415102251,7.200733997565032,9.147507779736683,7.201749841459968,9.148320521653215,0,0
7.202247608974015,9.14791415102251,7.201739686670837,9.147507779736683,7.202755531983842,9.148320521653215,0,0
7.203253298788853,9.14791415102251,7.202745375776641,9.147507779736683,7.2037612225077154,9.148320521653215,0,0
7.204258988603695,9.14791415102251,7.2037510648824465,9.147507779736683,7.204766913031588,9.148320521653215,0,0
7.205264678418533,9.14791415102251,7.204756753988252,9.147507779736683,7.205772603555462,9.148320521653215,0,0
7.206270368233373,9.14791415102251,7.205762443094057,9.147507779736683,7.206778294079337,9.148320521653215,0,0
7.207276058048213,9.14791415102251,7.206768132199862,9.147507779736683,7.207783984603211,9.148320521653215,0,0
7.208281747863052,9.14791415102251,7.2077738213056675,9.147507779736683,7.2087896751270835,9.148320521653215,0,0
7.209287437677892,9.14791415102251,7.208779510411472,9.147507779736683,7.209795365650959,9.148320521653215,0,0
7.210293127492732,9.14791415102251,7.209785199517279,9.147507779736683,7.210801056174832,9.148320521653215,0,0
7.211298817307571,9.14791415102251,7.210790888623083,9.147507779736683,7.211806746698706,9.148320521653215,0,0
7.212304507122411,9.14791415102251,7.211796577728888,9.147507779736683,7.212812437222579,9.148320521653215,0,0
7.21331019693725,9.14791415102251,7.212802266834694,9.147507779736683,7.213818127746452,9.148320521653215,0,0
7.2143158867520905,9.14791415102251,7.213807955940498,9.147507779736683,7.214823818270325,9.148320521653215,0,0
7.215321576566929,9.14791415102251,7.214813645046304,9.147507779736683,7.215829508794201,9.148320521653215,0,0
7.21632726638177,9.14791415102251,7.215819334152109,9.147507779736683,7.216835199318074,9.148320521653215,0,0
7.217332956196608,9.14791415102251,7.216825023257913,9.147507779736683,7.2178408898419475,9.148320521653215,0,0
7.218338646011448,9.14791415102251,7.217830712363719,9.147507779736683,7.218846580365822,9.148320521653215,0,0
7.219344335826289,9.14791415102251,7.218836401469525,9.147507779736683,7.219852270889696,9.148320521653215,0,0
7.220350025641127,9.14791415102251,7.21984209057533,9.147507779736683,7.220857961413569,9.148320521653215,0,0
7.221355715455966,9.14791415102251,7.220847779681134,9.147507779736683,7.221863651937443,9.148320521653215,0,0
7.2223614052708065,9.14791415102251,7.221853468786939,9.147507779736683,7.222869342461316,9.148320521653215,0,0
7.223367095085645,9.14791415102251,7.222859157892746,9.147507779736683,7.223875032985189,9.148320521653215,0,0
7.224372784900487,9.14791415102251,7.223864846998549,9.147507779736683,7.224880723509065,9.148320521653215,0,0
7.225378474715324,9.14791415102251,7.224870536104355,9.147507779736683,7.225886414032938,9.148320521653215,0,0
7.226384164530166,9.14791415102251,7.22587622521016,9.147507779736683,7.2268921045568115,9.148320521653215,0,0
7.227389854345007,9.14791415102251,7.226881914315967,9.147507779736683,7.227897795080686,9.148320521653215,0,0
7.228395544159845,9.14791415102251,7.227887603421772,9.147507779736683,7.22890348560456,9.148320521653215,0,0
7.229401233974685,9.14791415102251,7.228893292527576,9.147507779736683,7.229909176128433,9.148320521653215,0,0
7.230406923789526,9.14791415102251,7.229898981633381,9.147507779736683,7.230914866652307,9.148320521653215,0,0
7.231412613604364,9.14791415102251,7.230904670739187,9.147507779736683,7.2319205571761795,9.148320521653215,0,0
7.232418303419203,9.14791415102251,7.231910359844991,9.147507779736683,7.232926247700053,9.148320521653215,0,0
7.233423993234044,9.14791415102251,7.232916048950797,9.147507779736683,7.233931938223928,9.148320521653215,0,0
7.234429683048882,9.14791415102251,7.233921738056602,9.147507779736683,7.234937628747802,9.148320521653215,0,0
7.235435372863721,9.14791415102251,7.2349274271624076,9.147507779736683,7.2359433192716756,9.148320521653215,0,0
7.236441062678561,9.14791415102251,7.235933116268212,9.147507779736683,7.2369490097955484,9.148320521653215,0,0
7.237446752493401,9.14791415102251,7.236938805374018,9.147507779736683,7.237954700319423,9.148320521653215,0,0
7.238452442308242,9.14791415102251,7.237944494479823,9.147507779736683,7.238960390843297,9.148320521653215,0,0
7.23945813212308,9.14791415102251,7.238950183585627,9.147507779736683,7.239966081367171,9.148320521653215,0,0
7.2404638219379205,9.14791415102251,7.239955872691433,9.147507779736683,7.240971771891044,9.148320521653215,0,0
7.24146951175276,9.14791415102251,7.2409615617972385,9.147507779736683,7.241977462414917,9.148320521653215,0,0
7.242475201567598,9.14791415102251,7.241967250903042,9.147507779736683,7.24298315293879,9.148320521653215,0,0
7.243480891382439,9.14791415102251,7.242972940008848,9.147507779736683,7.243988843462666,9.148320521653215,0,0
7.244486581197281,9.14791415102251,7.243978629114654,9.147507779736683,7.244994533986539,9.148320521653215,0,0
7.245492271012117,9.14791415102251,7.244984318220459,9.147507779736683,7.2460002245104125,9.148320521653215,0,0
7.246497960826959,9.14791415102251,7.245990007326263,9.147507779736683,7.247005915034287,9.148320521653215,0,0
7.247503650641798,9.14791415102251,7.2469956964320685,9.147507779736683,7.248011605558161,9.148320521653215,0,0
7.248509340456636,9.14791415102251,7.248001385537874,9.147507779736683,7.249017296082034,9.148320521653215,1,0
7.2495150302714775,9.14791415102251,7.2490070746436785,9.147507779736683,7.250022986605908,9.148320521653215,1,0
7.250520720086316,9.14791415102251,7.250012763749486,9.147507779736683,7.251028677129781,9.148320521653215,1,0
7.261583308049553,9.14791415102251,7.261075343913341,9.147507779736683,7.262091272892393,9.148320521653215,1,0
7.262588997864393,9.14791415102251,7.262081033019147,9.147507779736683,7.263096963416267,9.148320521653215,1,0
7.263594687679232,9.14791415102251,7.263086722124952,9.147507779736683,7.26410265394014,9.148320521653215,1,0
7.26460037749407,9.14791415102251,7.264092411230756,9.147507779736683,7.265108344464015,9.148320521653215,1,0
7.2656060673089105,9.14791415102251,7.265098100336561,9.147507779736683,7.266114034987888,9.148320521653215,1,0
7.266611757123751,9.14791415102251,7.266103789442368,9.147507779736683,7.267119725511762,9.148320521653215,1,0
7.26761744693859,9.14791415102251,7.267109478548173,9.147507779736683,7.268125416035635,9.148320521653215,1,0
7.26862313675343,9.14791415102251,7.268115167653979,9.147507779736683,7.269131106559509,9.148320521653215,1,0
7.269628826568271,9.14791415102251,7.269120856759782,9.147507779736683,7.270136797083382,9.148320521653215,1,1
7.270634516383111,9.14791415102251,7.270126545865589,9.147507779736683,7.271142487607257,9.148320521653215,1,1
7.271640206197949,9.14791415102251,7.271132234971394,9.147507779736683,7.272148178131131,9.148320521653215,1,1
7.272645896012788,9.14791415102251,7.272137924077198,9.147507779736683,7.273153868655004,9.148320521653215,1,0
7.273651585827628,9.14791415102251,7.273143613183003,9.147507779736683,7.274159559178879,9.148320521653215,1,0
7.274657275642468,9.14791415102251,7.274149302288809,9.147507779736683,7.275165249702752,9.148320521653215,1,0
7.2756629654573075,9.14791415102251,7.275154991394615,9.147507779736683,7.276170940226626,9.148320521653215,1,0
7.276668655272148,9.14791415102251,7.276160680500419,9.147507779736683,7.277176630750499,9.148320521653215,1,0
7.277674345086988,9.14791415102251,7.277166369606224,9.147507779736683,7.278182321274373,9.148320521653215,1,0
7.278680034901825,9.14791415102251,7.2781720587120295,9.147507779736683,7.2791880117982455,9.148320521653215,1,0
7.279685724716667,9.14791415102251,7.279177747817834,9.147507779736683,7.280193702322121,9.148320521653215,1,0
7.280691414531504,9.14791415102251,7.28018343692364,9.147507779736683,7.281199392845994,9.148320521653215,1,0
7.281697104346344,9.14791415102251,7.281189126029445,9.147507779736683,7.282205083369868,9.148320521653215,1,0
7.282702794161184,9.14791415102251,7.28219481513525,9.147507779736683,7.283210773893742,9.148320521653215,1,0
7.283708483976025,9.14791415102251,7.283200504241056,9.147507779736683,7.284216464417616,9.148320521653215,1,0
7.284714173790862,9.14791415102251,7.2842061933468605,9.147507779736683,7.285222154941489,9.148320521653215,1,0
7.285719863605704,9.14791415102251,7.285211882452666,9.147507779736683,7.286227845465363,9.148320521653215,1,0
7.286725553420545,9.14791415102251,7.286217571558471,9.147507779736683,7.287233535989237,9.148320521653215,1,0
7.287731243235383,9.14791415102251,7.287223260664276,9.147507779736683,7.2882392265131095,9.148320521653215,1,0
7.288736933050223,9.14791415102251,7.288228949770081,9.147507779736683,7.289244917036985,9.148320521653215,1,0
7.289742622865062,9.14791415102251,7.289234638875887,9.147507779736683,7.290250607560858,9.148320521653215,1,0
7.290748312679902,9.14791415102251,7.2902403279816905,9.147507779736683,7.291256298084732,9.148320521653215,1,0
7.291754002494741,9.14791415102251,7.291246017087496,9.147507779736683,7.292261988608606,9.148320521653215,1,0
7.292759692309581,9.14791415102251,7.292251706193302,9.147507779736683,7.29326767913248,9.148320521653215,1,0
7.2937653821244215,9.14791415102251,7.293257395299108,9.147507779736683,7.294273369656353,9.148320521653215,1,0
7.294771071939261,9.14791415102251,7.2942630844049114,9.147507779736683,7.295279060180227,9.148320521653215,1,0
7.295776761754101,9.14791415102251,7.295268773510717,9.147507779736683,7.2962847507041,9.148320521653215,1,0
7.296782451568938,9.14791415102251,7.296274462616523,9.147507779736683,7.2972904412279735,9.148320521653215,1,0
7.297788141383778,9.14791415102251,7.297280151722327,9.147507779736683,7.298296131751848,9.148320521653215,1,0
7.29879383119862,9.14791415102251,7.298285840828134,9.147507779736683,7.299301822275722,9.148320521653215,1,0
7.299799521013457,9.14791415102251,7.299291529933938,9.147507779736683,7.300307512799595,9.148320521653215,1,0
7.300805210828299,9.14791415102251,7.300297219039743,9.147507779736683,7.3013132033234704,9.148320521653215,1,0
7.3018109006431375,9.14791415102251,7.30130290814555,9.147507779736683,7.302318893847343,9.148320521653215,1,0
7.302816590457977,9.14791415102251,7.302308597251353,9.147507779736683,7.303324584371217,9.148320521653215,1,0
7.303822280272815,9.14791415102251,7.303314286357159,9.147507779736683,7.304330274895091,9.148320521653215,1,0
7.304827970087657,9.14791415102251,7.304319975462963,9.147507779736683,7.305335965418964,9.148320521653215,1,0
7.305833659902496,9.14791415102251,7.305325664568769,9.147507779736683,7.306341655942838,9.148320521653215,1,0
7.306839349717336,9.14791415102251,7.306331353674574,9.147507779736683,7.307347346466712,9.148320521653215,1,0
7.307845039532175,9.14791415102251,7.30733704278038,9.147507779736683,7.308353036990586,9.148320521653215,1,0
7.308850729347015,9.14791415102251,7.308342731886185,9.147507779736683,7.309358727514459,9.148320521653215,1,0
7.309856419161855,9.14791415102251,7.30934842099199,9.147507779736683,7.310364418038333,9.148320521653215,1,0
7.3108621089766945,9.14791415102251,7.310354110097795,9.147507779736683,7.311370108562207,9.148320521653215,1,0
7.311867798791535,9.14791415102251,7.311359799203601,9.147507779736683,7.312375799086081,9.148320521653215,1,0
7.312873488606373,9.14791415102251,7.312365488309404,9.147507779736683,7.313381489609954,9.148320521653215,1,0
7.313879178421212,9.14791415102251,7.313371177415211,9.147507779736683,7.314387180133828,9.148320521653215,1,0
7.314884868236054,9.14791415102251,7.314376866521016,9.147507779736683,7.3153928706577025,9.148320521653215,1,0
7.315890558050892,9.14791415102251,7.3153825556268215,9.147507779736683,7.316398561181576,9.148320521653215,1,0
7.316896247865733,9.14791415102251,7.316388244732625,9.147507779736683,7.317404251705449,9.148320521653215,0,0
7.317901937680573,9.14791415102251,7.3173939338384315,9.147507779736683,7.318409942229323,9.148320521653215,1,0
7.318907627495411,9.14791415102251,7.318399622944237,9.147507779736683,7.319415632753197,9.148320521653215,1,0
7.319913317310251,9.14791415102251,7.319405312050041,9.147507779736683,7.320421323277071,9.148320521653215,1,0
7.320919007125091,9.14791415102251,7.320411001155846,9.147507779736683,7.321427013800945,9.148320521653215,1,0
7.321924696939931,9.14791415102251,7.3214166902616515,9.147507779736683,7.322432704324818,9.148320521653215,1,0
7.322930386754772,9.14791415102251,7.322422379367456,9.147507779736683,7.323438394848692,9.148320521653215,1,0
7.32393607656961,9.14791415102251,7.323428068473263,9.147507779736683,7.3244440853725665,9.148320521653215,1,0
7.32494176638445,9.14791415102251,7.324433757579067,9.147507779736683,7.32544977589644,9.148320521653215,1,0
7.325947456199289,9.14791415102251,7.3254394466848725,9.147507779736683,7.326455466420313,9.148320521653215,1,0
7.3269531460141275,9.14791415102251,7.326445135790679,9.147507779736683,7.327461156944187,9.148320521653215,1,0
7.327958835828967,9.14791415102251,7.3274508248964825,9.147507779736683,7.32846684746806,9.148320521653215,1,0
7.3289645256438085,9.14791415102251,7.328456514002288,9.147507779736683,7.329472537991935,9.148320521653215,1,0
7.329970215458647,9.14791415102251,7.329462203108093,9.147507779736683,7.330478228515808,9.148320521653215,1,0
7.330975905273489,9.14791415102251,7.330467892213898,9.147507779736683,7.331483919039682,9.148320521653215,1,0
7.331981595088326,9.14791415102251,7.331473581319703,9.147507779736683,7.332489609563555,9.148320521653215,1,0
7.332987284903168,9.14791415102251,7.332479270425509,9.147507779736683,7.333495300087431,9.148320521653215,1,0
7.333992974718005,9.14791415102251,7.333484959531314,9.147507779736683,7.3345009906113035,9.148320521653215,1,0
7.3349986645328435,9.14791415102251,7.334490648637119,9.147507779736683,7.335506681135177,9.148320521653215,1,0
7.336004354347685,9.14791415102251,7.335496337742924,9.147507779736683,7.336512371659051,9.148320521653215,1,0
7.337010044162523,9.14791415102251,7.33650202684873,9.147507779736683,7.337518062182924,9.148320521653215,1,0
7.338015733977366,9.14791415102251,7.337507715954533,9.147507779736683,7.338523752706799,9.148320521653215,1,0
7.339021423792205,9.14791415102251,7.338513405060339,9.147507779736683,7.339529443230672,9.148320521653215,1,0
7.340027113607044,9.14791415102251,7.339519094166145,9.147507779736683,7.340535133754546,9.148320521653215,1,0
7.341032803421884,9.14791415102251,7.340524783271951,9.147507779736683,7.341540824278421,9.148320521653215,1,0
7.342038493236724,9.14791415102251,7.341530472377756,9.147507779736683,7.342546514802295,9.148320521653215,1,0
7.343044183051563,9.14791415102251,7.34253616148356,9.147507779736683,7.3435522053261675,9.148320521653215,1,0
7.344049872866401,9.14791415102251,7.343541850589366,9.147507779736683,7.344557895850041,9.148320521653215,1,0
7.345055562681242,9.14791415102251,7.344547539695172,9.147507779736683,7.345563586373914,9.148320521653215,1,0
7.346061252496081,9.14791415102251,7.345553228800975,9.147507779736683,7.346569276897788,9.148320521653215,1,0
7.347066942310921,9.14791415102251,7.346558917906781,9.147507779736683,7.347574967421663,9.148320521653215,1,0
7.348072632125763,9.14791415102251,7.347564607012586,9.147507779736683,7.348580657945536,9.148320521653215,1,0
7.3490783219406,9.14791415102251,7.3485702961183925,9.147507779736683,7.349586348469409,9.148320521653215,1,0
7.350084011755442,9.14791415102251,7.349575985224196,9.147507779736683,7.350592038993285,9.148320521653215,1,0
7.351089701570279,9.14791415102251,7.350581674330002,9.147507779736683,7.351597729517158,9.148320521653215,1,0
7.3520953913851175,9.14791415102251,7.351587363435807,9.147507779736683,7.3526034200410315,9.148320521653215,1,0
7.353101081199958,9.14791415102251,7.352593052541612,9.147507779736683,7.353609110564904,9.148320521653215,1,0
7.3541067710147985,9.14791415102251,7.353598741647417,9.147507779736683,7.354614801088778,9.148320521653215,1,0
7.355112460829637,9.14791415102251,7.354604430753223,9.147507779736683,7.355620491612652,9.148320521653215,1,0
7.356118150644479,9.14791415102251,7.355610119859028,9.147507779736683,7.356626182136527,9.148320521653215,1,0
7.357123840459316,9.14791415102251,7.3566158089648335,9.147507779736683,7.3576318726604,9.148320521653215,1,0
7.358129530274156,9.14791415102251,7.357621498070638,9.147507779736683,7.358637563184273,9.148320521653215,1,0
7.359135220089,9.14791415102251,7.3586271871764435,9.147507779736683,7.359643253708149,9.148320521653215,1,0
7.360140909903835,9.14791415102251,7.359632876282249,9.147507779736683,7.360648944232022,9.148320521653215,1,0
7.361146599718677,9.14791415102251,7.3606385653880535,9.147507779736683,7.3616546347558955,9.148320521653215,1,0
7.362152289533516,9.14791415102251,7.361644254493859,9.147507779736683,7.362660325279768,9.148320521653215,1,0
7.363157979348356,9.14791415102251,7.362649943599664,9.147507779736683,7.363666015803642,9.148320521653215,1,0
7.364163669163195,9.14791415102251,7.36365563270547,9.147507779736683,7.364671706327515,9.148320521653215,1,0
7.365169358978034,9.14791415102251,7.3646613218112735,9.147507779736683,7.365677396851391,9.148320521653215,1,0
7.366175048792874,9.14791415102251,7.36566701091708,9.147507779736683,7.366683087375264,9.148320521653215,1,0
7.367180738607713,9.14791415102251,7.366672700022885,9.147507779736683,7.367688777899137,9.148320521653215,1,0
7.368186428422553,9.14791415102251,7.367678389128689,9.147507779736683,7.368694468423012,9.148320521653215,1,0
7.369192118237391,9.14791415102251,7.3686840782344945,9.147507779736683,7.369700158946886,9.148320521653215,1,0
7.370197808052232,9.14791415102251,7.369689767340301,9.147507779736683,7.370705849470759,9.148320521653215,1,0
