result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
0,0,-17.60123186511949,31.1707029797268,31.170145130501627,-17.601643730124565,31.171260830360268,-17.600819999727143
0,0,-17.601231865119495,31.171730749084986,31.171172898410177,-17.601643730124565,31.172288601168088,-17.600819999727143
0,0,-17.602055596233594,31.142013289420856,31.141455476933498,-17.60246746195532,31.142571103316616,-17.601643730124565
0,0,-17.602055596233594,31.14304106167839,31.142483247741318,-17.60246746195532,31.14359887702387,-17.601643730124565
0,1,-17.60205559623359,31.144068833935926,31.14351101854914,-17.60246746195532,31.144626650731112,-17.601643730124565
0,0,-17.602055596233594,31.14509660619346,31.144538789356957,-17.60246746195532,31.145654424438362,-17.601643730124565
0,0,-17.602055596233594,31.146124378451002,31.145566560164774,-17.60246746195532,31.146682198145612,-17.601643730124565
0,0,-17.602055596233598,31.14715215070853,31.1465943309726,-17.60246746195532,31.147709971852862,-17.601643730124565
0,0,-17.60205559623359,31.148179922966058,31.147622101780417,-17.60246746195532,31.148737745560105,-17.601643730124565
1,1,-17.602055596233594,31.14920769522359,31.148649872588233,-17.60246746195532,31.14976551926735,-17.601643730124565
1,0,-17.602055596233594,31.150235467481128,31.149677643396057,-17.60246746195532,31.1507932929746,-17.601643730124565
0,1,-17.60205559623359,31.15126323973866,31.150705414203877,-17.60246746195532,31.151821066681844,-17.601643730124565
1,0,-17.602055596233594,31.152291011996198,31.151733185011693,-17.60246746195532,31.1528488403891,-17.601643730124565
0,0,-17.602055596233594,31.15331878425373,31.152760955819517,-17.60246746195532,31.153876614096344,-17.601643730124565
1,0,-17.602055596233594,31.154346556511268,31.153788726627333,-17.60246746195532,31.154904387803594,-17.601643730124565
1,1,-17.602055596233594,31.155374328768804,31.154816497435153,-17.60246746195532,31.15593216151084,-17.601643730124565
1,0,-17.602055596233594,31.156402101026334,31.155844268242976,-17.60246746195532,31.15695993521809,-17.601643730124565
0,0,-17.602055596233594,31.157429873283867,31.156872039050793,-17.60246746195532,31.157987708925333,-17.601643730124565
0,0,-17.602055596233594,31.158457645541404,31.15789980985861,-17.60246746195532,31.159015482632583,-17.601643730124565
0,0,-17.602055596233594,31.15948541779894,31.158927580666433,-17.60246746195532,31.160043256339833,-17.601643730124565
0,0,-17.602055596233594,31.160513190056477,31.159955351474252,-17.60246746195532,31.161071030047076,-17.601643730124565
0,0,-17.602055596233594,31.161540962314014,31.16098312228207,-17.60246746195532,31.162098803754333,-17.601643730124565
0,1,-17.602055596233594,31.162568734571547,31.162010893089892,-17.60246746195532,31.163126577461576,-17.601643730124565
0,0,-17.602055596233594,31.163596506829073,31.163038663897712,-17.60246746195532,31.164154351168822,-17.601643730124565
0,0,-17.602055596233594,31.164624279086617,31.16406643470553,-17.60246746195532,31.165182124876072,-17.601643730124565
1,0,-17.602055596233598,31.165652051344143,31.165094205513352,-17.60246746195532,31.166209898583322,-17.601643730124565
1,0,-17.602055596233594,31.16667982360168,31.16612197632117,-17.60246746195532,31.167237672290565,-17.601643730124565
2,0,-17.602055596233594,31.167707595859216,31.16714974712899,-17.60246746195532,31.168265445997815,-17.601643730124565
0,0,-17.602055596233594,31.16873536811675,31.16817751793681,-17.60246746195532,31.169293219705065,-17.601643730124565
0,0,-17.602055596233594,31.169763140374283,31.169205288744628,-17.60246746195532,31.170320993412307,-17.601643730124565
0,1,-17.602055596233594,31.170790912631826,31.170233059552444,-17.60246746195532,31.17134876711956,-17.601643730124565
0,0,-17.60205559623359,31.171818684889352,31.171260830360268,-17.60246746195532,31.172376540826804,-17.601643730124565
0,0,-17.602879328781064,31.142101145948835,31.14154332960937,-17.603291195219473,31.14265896369679,-17.60246746195532
0,0,-17.602879328781057,31.143128921105884,31.142571103316616,-17.603291195219473,31.14368674030363,-17.60246746195532
0,0,-17.60287932878106,31.14415669626293,31.14359887702387,-17.603291195219473,31.14471451691046,-17.60246746195532
0,0,-17.602879328781057,31.14518447141997,31.144626650731112,-17.603291195219473,31.145742293517294,-17.60246746195532
0,0,-17.60287932878106,31.14621224657701,31.145654424438362,-17.603291195219473,31.14677007012413,-17.60246746195532
0,0,-17.602879328781057,31.147240021734056,31.146682198145612,-17.603291195219473,31.147797846730963,-17.60246746195532
0,0,-17.60287932878106,31.148267796891098,31.147709971852862,-17.603291195219473,31.148825623337796,-17.60246746195532
0,0,-17.602879328781057,31.149295572048132,31.148737745560105,-17.603291195219473,31.149853399944632,-17.60246746195532
1,0,-17.602879328781057,31.150323347205177,31.14976551926735,-17.603291195219473,31.150881176551465,-17.60246746195532
1,0,-17.60287932878106,31.151351122362215,31.1507932929746,-17.603291195219473,31.151908953158298,-17.60246746195532
1,0,-17.60287932878106,31.15237889751926,31.151821066681844,-17.603291195219473,31.152936729765138,-17.60246746195532
1,0,-17.602879328781064,31.153406672676308,31.1528488403891,-17.603291195219473,31.153964506371974,-17.60246746195532
0,0,-17.602879328781057,31.15443444783334,31.153876614096344,-17.603291195219473,31.154992282978807,-17.60246746195532
1,0,-17.602879328781064,31.155462222990387,31.154904387803594,-17.603291195219473,31.15602005958564,-17.60246746195532
0,1,-17.602879328781057,31.15648999814742,31.15593216151084,-17.603291195219473,31.157047836192472,-17.60246746195532
0,0,-17.602879328781064,31.157517773304466,31.15695993521809,-17.603291195219473,31.15807561279931,-17.60246746195532
0,0,-17.60287932878106,31.158545548461507,31.157987708925333,-17.603291195219473,31.159103389406148,-17.60246746195532
0,0,-17.602879328781057,31.15957332361855,31.159015482632583,-17.603291195219473,31.16013116601298,-17.60246746195532
0,0,-17.60287932878106,31.160601098775594,31.160043256339833,-17.603291195219473,31.161158942619814,-17.60246746195532
0,0,-17.602879328781057,31.16162887393264,31.161071030047076,-17.603291195219473,31.16218671922665,-17.60246746195532
0,0,-17.60287932878106,31.162656649089687,31.162098803754333,-17.603291195219473,31.163214495833483,-17.60246746195532
0,0,-17.602879328781057,31.16368442424672,31.163126577461576,-17.603291195219473,31.164242272440315,-17.60246746195532
0,1,-17.60287932878106,31.164712199403763,31.164154351168822,-17.603291195219473,31.165270049047155,-17.60246746195532
0,1,-17.60287932878106,31.16573997456081,31.165182124876072,-17.603291195219473,31.16629782565399,-17.60246746195532
1,0,-17.60287932878106,31.16676774971785,31.166209898583322,-17.603291195219473,31.167325602260824,-17.60246746195532
1,1,-17.602879328781057,31.167795524874883,31.167237672290565,-17.603291195219473,31.168353378867657,-17.60246746195532
0,1,-17.60287932878106,31.16882330003193,31.168265445997815,-17.603291195219473,31.16938115547449,-17.60246746195532
0,0,-17.602879328781064,31.169851075188976,31.169293219705065,-17.603291195219473,31.170408932081326,-17.60246746195532
0,1,-17.60287932878106,31.17087885034601,31.170320993412307,-17.603291195219473,31.17143670868816,-17.60246746195532
0,0,-17.60287932878106,31.171906625503055,31.17134876711956,-17.603291195219473,31.17246448529499,-17.60246746195532
0,1,-17.603703062761962,31.142189007281676,31.141631187089956,-17.604114929917106,31.142746828881954,-17.603291195219473
0,1,-17.603703062761966,31.14321678533838,31.14265896369679,-17.604114929917106,31.143774608388537,-17.603291195219473
0,0,-17.603703062761962,31.144244563395098,31.14368674030363,-17.604114929917106,31.144802387895115,-17.603291195219473
0,0,-17.603703062761962,31.1452723414518,31.14471451691046,-17.604114929917106,31.14583016740169,-17.603291195219473
0,0,-17.603703062761966,31.14630011950851,31.145742293517294,-17.604114929917106,31.146857946908277,-17.603291195219473
0,0,-17.603703062761962,31.14732789756522,31.14677007012413,-17.604114929917106,31.147885726414852,-17.603291195219473
0,1,-17.603703062761962,31.14835567562192,31.147797846730963,-17.604114929917106,31.148913505921435,-17.603291195219473
0,1,-17.603703062761962,31.149383453678634,31.148825623337796,-17.604114929917106,31.149941285428014,-17.603291195219473
0,0,-17.603703062761962,31.15041123173534,31.149853399944632,-17.604114929917106,31.150969064934596,-17.603291195219473
0,0,-17.603703062761962,31.15143900979205,31.150881176551465,-17.604114929917106,31.151996844441175,-17.603291195219473
1,0,-17.603703062761966,31.15246678784876,31.151908953158298,-17.604114929917106,31.153024623947758,-17.603291195219473
0,0,-17.603703062761962,31.153494565905472,31.152936729765138,-17.604114929917106,31.154052403454337,-17.603291195219473
0,0,-17.603703062761962,31.15452234396217,31.153964506371974,-17.604114929917106,31.155080182960912,-17.603291195219473
0,0,-17.603703062761962,31.15555012201888,31.154992282978807,-17.604114929917106,31.156107962467495,-17.603291195219473
0,1,-17.603703062761962,31.15657790007559,31.15602005958564,-17.604114929917106,31.157135741974074,-17.603291195219473
0,0,-17.603703062761966,31.157605678132295,31.157047836192472,-17.604114929917106,31.158163521480656,-17.603291195219473
0,0,-17.603703062761966,31.15863345618901,31.15807561279931,-17.604114929917106,31.159191300987235,-17.603291195219473
0,0,-17.603703062761962,31.159661234245718,31.159103389406148,-17.604114929917106,31.160219080493818,-17.603291195219473
0,0,-17.603703062761962,31.16068901230242,31.16013116601298,-17.604114929917106,31.161246860000396,-17.603291195219473
0,1,-17.603703062761966,31.161716790359137,31.161158942619814,-17.604114929917106,31.16227463950698,-17.603291195219473
0,1,-17.603703062761962,31.162744568415835,31.16218671922665,-17.604114929917106,31.163302419013554,-17.603291195219473
1,0,-17.603703062761962,31.163772346472545,31.163214495833483,-17.604114929917106,31.164330198520133,-17.603291195219473
0,0,-17.603703062761966,31.164800124529254,31.164242272440315,-17.604114929917106,31.165357978026716,-17.603291195219473
0,0,-17.603703062761962,31.165827902585967,31.165270049047155,-17.604114929917106,31.166385757533295,-17.603291195219473
0,0,-17.603703062761962,31.166855680642673,31.16629782565399,-17.604114929917106,31.167413537039877,-17.603291195219473
0,0,-17.603703062761962,31.167883458699375,31.167325602260824,-17.604114929917106,31.168441316546456,-17.603291195219473
1,0,-17.603703062761962,31.168911236756085,31.168353378867657,-17.604114929917106,31.16946909605304,-17.603291195219473
0,0,-17.603703062761962,31.16993901481279,31.16938115547449,-17.604114929917106,31.170496875559614,-17.603291195219473
1,0,-17.603703062761966,31.1709667928695,31.170408932081326,-17.604114929917106,31.1715246550662,-17.603291195219473
1,0,-17.603703062761962,31.171994570926213,31.17143670868816,-17.604114929917106,31.172552434572776,-17.603291195219473
0,1,-17.60452679817638,31.142276873419487,31.141719049375375,-17.604938666048298,31.142834698872225,-17.604114929917106
0,0,-17.60452679817638,31.143304654376013,31.142746828881954,-17.604938666048298,31.14386248127871,-17.604114929917106
0,0,-17.60452679817638,31.144332435332554,31.143774608388537,-17.604938666048298,31.14489026368519,-17.604114929917106
0,0,-17.60452679817638,31.145360216289077,31.144802387895115,-17.604938666048298,31.145918046091676,-17.604114929917106
0,1,-17.604526798176384,31.146387997245615,31.14583016740169,-17.604938666048298,31.14694582849816,-17.604114929917106
0,0,-17.60452679817638,31.147415778202145,31.146857946908277,-17.604938666048298,31.147973610904643,-17.604114929917106
0,0,-17.60452679817638,31.14844355915868,31.147885726414852,-17.604938666048298,31.149001393311128,-17.604114929917106
0,0,-17.604526798176384,31.149471340115216,31.148913505921435,-17.604938666048298,31.150029175717616,-17.604114929917106
0,0,-17.60452679817638,31.150499121071743,31.149941285428014,-17.604938666048298,31.151056958124094,-17.604114929917106
0,0,-17.60452679817638,31.15152690202828,31.150969064934596,-17.604938666048298,31.15208474053058,-17.604114929917106
1,0,-17.604526798176384,31.152554682984807,31.151996844441175,-17.604938666048298,31.153112522937068,-17.604114929917106
0,0,-17.604526798176384,31.153582463941344,31.153024623947758,-17.604938666048298,31.154140305343546,-17.604114929917106
0,0,-17.60452679817638,31.154610244897874,31.154052403454337,-17.604938666048298,31.155168087750035,-17.604114929917106
0,0,-17.60452679817638,31.155638025854408,31.155080182960912,-17.604938666048298,31.15619587015652,-17.604114929917106
0,0,-17.60452679817638,31.15666580681094,31.156107962467495,-17.604938666048298,31.157223652562998,-17.604114929917106
0,1,-17.604526798176384,31.15769358776748,31.157135741974074,-17.604938666048298,31.158251434969486,-17.604114929917106
0,0,-17.60452679817638,31.158721368724006,31.158163521480656,-17.604938666048298,31.15927921737597,-17.604114929917106
0,0,-17.60452679817638,31.15974914968054,31.159191300987235,-17.604938666048298,31.160306999782453,-17.604114929917106
0,0,-17.60452679817638,31.160776930637073,31.160219080493818,-17.604938666048298,31.161334782188938,-17.604114929917106
0,0,-17.60452679817638,31.161804711593604,31.161246860000396,-17.604938666048298,31.162362564595423,-17.604114929917106
1,0,-17.60452679817638,31.16283249255014,31.16227463950698,-17.604938666048298,31.163390347001904,-17.604114929917106
2,0,-17.60452679817638,31.163860273506668,31.163302419013554,-17.604938666048298,31.16441812940839,-17.604114929917106
1,0,-17.60452679817638,31.164888054463205,31.164330198520133,-17.604938666048298,31.165445911814874,-17.604114929917106
0,0,-17.60452679817638,31.165915835419735,31.165357978026716,-17.604938666048298,31.166473694221356,-17.604114929917106
0,0,-17.60452679817638,31.166943616376265,31.166385757533295,-17.604938666048298,31.16750147662784,-17.604114929917106
0,0,-17.60452679817638,31.167971397332796,31.167413537039877,-17.604938666048298,31.168529259034326,-17.604114929917106
0,0,-17.60452679817638,31.168999178289326,31.168441316546456,-17.604938666048298,31.169557041440807,-17.604114929917106
0,0,-17.60452679817638,31.170026959245867,31.16946909605304,-17.604938666048298,31.170584823847292,-17.604114929917106
0,1,-17.604526798176384,31.171054740202397,31.170496875559614,-17.604938666048298,31.17161260625378,-17.604114929917106
1,0,-17.604526798176384,31.17208252115893,31.1715246550662,-17.604938666048298,31.17264038866026,-17.604114929917106
0,0,-17.605350535024396,31.142364744362368,31.14180691646574,-17.605762403613113,31.142922573667715,-17.604938666048298
0,0,-17.605350535024396,31.143392528218893,31.142834698872225,-17.605762403613113,31.143950358974262,-17.604938666048298
0,1,-17.605350535024396,31.144420312075404,31.14386248127871,-17.605762403613113,31.144978144280806,-17.604938666048298
0,1,-17.605350535024396,31.14544809593192,31.14489026368519,-17.605762403613113,31.146005929587353,-17.604938666048298
0,0,-17.605350535024396,31.146475879788433,31.145918046091676,-17.605762403613113,31.1470337148939,-17.604938666048298
0,0,-17.605350535024396,31.147503663644947,31.14694582849816,-17.605762403613113,31.14806150020045,-17.604938666048298
0,1,-17.605350535024396,31.148531447501465,31.147973610904643,-17.605762403613113,31.149089285506996,-17.604938666048298
0,0,-17.6053505350244,31.149559231357987,31.149001393311128,-17.605762403613113,31.150117070813543,-17.604938666048298
1,0,-17.605350535024396,31.1505870152145,31.150029175717616,-17.605762403613113,31.151144856120084,-17.604938666048298
0,0,-17.605350535024396,31.151614799071012,31.151056958124094,-17.605762403613113,31.15217264142663,-17.604938666048298
1,0,-17.6053505350244,31.152642582927534,31.15208474053058,-17.605762403613113,31.15320042673318,-17.604938666048298
1,1,-17.605350535024396,31.15367036678405,31.153112522937068,-17.605762403613113,31.154228212039726,-17.604938666048298
0,1,-17.605350535024396,31.154698150640563,31.154140305343546,-17.605762403613113,31.15525599734627,-17.604938666048298
0,0,-17.6053505350244,31.15572593449708,31.155168087750035,-17.605762403613113,31.156283782652824,-17.604938666048298
0,0,-17.605350535024396,31.1567537183536,31.15619587015652,-17.605762403613113,31.157311567959365,-17.604938666048298
0,0,-17.6053505350244,31.157781502210117,31.157223652562998,-17.605762403613113,31.158339353265912,-17.604938666048298
1,0,-17.605350535024396,31.158809286066624,31.158251434969486,-17.605762403613113,31.15936713857246,-17.604938666048298
1,1,-17.605350535024396,31.159837069923142,31.15927921737597,-17.605762403613113,31.160394923879007,-17.604938666048298
1,1,-17.605350535024396,31.160864853779664,31.160306999782453,-17.605762403613113,31.161422709185548,-17.604938666048298
1,0,-17.6053505350244,31.161892637636175,31.161334782188938,-17.605762403613113,31.162450494492102,-17.604938666048298
0,0,-17.605350535024396,31.16292042149269,31.162362564595423,-17.605762403613113,31.163478279798646,-17.604938666048298
0,0,-17.605350535024396,31.163948205349215,31.163390347001904,-17.605762403613113,31.164506065105193,-17.604938666048298
0,0,-17.605350535024396,31.164975989205722,31.16441812940839,-17.605762403613113,31.16553385041174,-17.604938666048298
1,1,-17.605350535024396,31.166003773062236,31.165445911814874,-17.605762403613113,31.16656163571829,-17.604938666048298
0,0,-17.605350535024396,31.167031556918758,31.166473694221356,-17.605762403613113,31.16758942102483,-17.604938666048298
1,0,-17.6053505350244,31.168059340775272,31.16750147662784,-17.605762403613113,31.168617206331383,-17.604938666048298
0,0,-17.605350535024396,31.169087124631783,31.168529259034326,-17.605762403613113,31.169644991637924,-17.604938666048298
2,0,-17.605350535024396,31.1701149084883,31.169557041440807,-17.605762403613113,31.17067277694447,-17.604938666048298
0,0,-17.6053505350244,31.171142692344823,31.170584823847292,-17.605762403613113,31.17170056225102,-17.604938666048298
0,0,-17.605350535024396,31.172170476201337,31.17161260625378,-17.605762403613113,31.172728347557566,-17.604938666048298
0,0,-17.606174273306078,31.142452620110454,31.141894788361167,-17.60658614261164,31.143010453268534,-17.605762403613113
0,0,-17.606174273306078,31.143480406867127,31.142922573667715,-17.60658614261164,31.144038241475304,-17.605762403613113
0,0,-17.60617427330608,31.144508193623775,31.143950358974262,-17.60658614261164,31.14506602968207,-17.605762403613113
0,0,-17.60617427330608,31.14553598038043,31.144978144280806,-17.60658614261164,31.146093817888833,-17.605762403613113
0,0,-17.60617427330608,31.146563767137096,31.146005929587353,-17.60658614261164,31.14712160609561,-17.605762403613113
0,0,-17.606174273306078,31.14759155389375,31.1470337148939,-17.60658614261164,31.14814939430237,-17.605762403613113
0,0,-17.606174273306078,31.148619340650406,31.14806150020045,-17.60658614261164,31.14917718250914,-17.605762403613113
0,0,-17.606174273306078,31.14964712740707,31.149089285506996,-17.60658614261164,31.150204970715908,-17.605762403613113
0,0,-17.60617427330608,31.150674914163723,31.150117070813543,-17.60658614261164,31.151232758922674,-17.605762403613113
0,1,-17.606174273306078,31.15170270092038,31.151144856120084,-17.60658614261164,31.152260547129444,-17.605762403613113
0,0,-17.606174273306078,31.15273048767704,31.15217264142663,-17.60658614261164,31.15328833533621,-17.605762403613113
0,0,-17.606174273306078,31.153758274433702,31.15320042673318,-17.60658614261164,31.15431612354298,-17.605762403613113
0,0,-17.60617427330608,31.15478606119036,31.154228212039726,-17.60658614261164,31.15534391174975,-17.605762403613113
0,0,-17.60617427330608,31.15581384794702,31.15525599734627,-17.60658614261164,31.156371699956516,-17.605762403613113
0,0,-17.60617427330608,31.15684163470367,31.156283782652824,-17.60658614261164,31.157399488163286,-17.605762403613113
0,0,-17.60617427330608,31.157869421460333,31.157311567959365,-17.60658614261164,31.15842727637005,-17.605762403613113
0,1,-17.60617427330608,31.15889720821699,31.158339353265912,-17.60658614261164,31.15945506457682,-17.605762403613113
0,0,-17.60617427330608,31.159924994973647,31.15936713857246,-17.60658614261164,31.160482852783584,-17.605762403613113
0,1,-17.60617427330608,31.1609527817303,31.160394923879007,-17.60658614261164,31.16151064099035,-17.605762403613113
1,0,-17.60617427330608,31.161980568486957,31.161422709185548,-17.60658614261164,31.16253842919712,-17.605762403613113
1,0,-17.606174273306085,31.16300835524362,31.162450494492102,-17.60658614261164,31.16356621740389,-17.605762403613113
0,0,-17.606174273306078,31.16403614200028,31.163478279798646,-17.60658614261164,31.164594005610656,-17.605762403613113
0,0,-17.606174273306078,31.165063928756943,31.164506065105193,-17.60658614261164,31.165621793817426,-17.605762403613113
0,0,-17.606174273306078,31.16609171551359,31.16553385041174,-17.60658614261164,31.166649582024192,-17.605762403613113
1,0,-17.60617427330608,31.16711950227025,31.16656163571829,-17.60658614261164,31.16767737023096,-17.605762403613113
0,0,-17.60617427330608,31.168147289026912,31.16758942102483,-17.60658614261164,31.16870515843773,-17.605762403613113
0,0,-17.60617427330608,31.169175075783567,31.168617206331383,-17.60658614261164,31.169732946644498,-17.605762403613113
0,0,-17.60617427330608,31.17020286254022,31.169644991637924,-17.60658614261164,31.17076073485126,-17.605762403613113
0,0,-17.60617427330608,31.171230649296884,31.17067277694447,-17.60658614261164,31.171788523058034,-17.605762403613113
0,0,-17.60617427330608,31.17225843605354,31.17170056225102,-17.60658614261164,31.172816311264796,-17.605762403613113
0,1,-17.60699801302151,31.14254050066385,31.141982665061768,-17.607409883043953,31.143098337674797,-17.60658614261164
0,1,-17.60699801302151,31.14356829032081,31.143010453268534,-17.607409883043953,31.144126128781945,-17.60658614261164
0,1,-17.60699801302151,31.14459607997777,31.144038241475304,-17.607409883043953,31.145153919889093,-17.60658614261164
0,0,-17.60699801302151,31.14562386963473,31.14506602968207,-17.607409883043953,31.14618171099624,-17.60658614261164
0,0,-17.60699801302151,31.146651659291688,31.146093817888833,-17.607409883043953,31.14720950210339,-17.60658614261164
0,1,-17.60699801302151,31.14767944894865,31.14712160609561,-17.607409883043953,31.14823729321054,-17.60658614261164
0,0,-17.60699801302151,31.148707238605606,31.14814939430237,-17.607409883043953,31.149265084317683,-17.60658614261164
0,1,-17.60699801302151,31.149735028262555,31.14917718250914,-17.607409883043953,31.15029287542483,-17.60658614261164
1,1,-17.60699801302151,31.15076281791952,31.150204970715908,-17.607409883043953,31.15132066653198,-17.60658614261164
0,1,-17.60699801302151,31.151790607576476,31.151232758922674,-17.607409883043953,31.15234845763912,-17.60658614261164
0,0,-17.60699801302151,31.152818397233435,31.152260547129444,-17.607409883043953,31.153376248746277,-17.60658614261164
0,0,-17.60699801302151,31.153846186890394,31.15328833533621,-17.607409883043953,31.154404039853418,-17.60658614261164
0,1,-17.60699801302151,31.15487397654736,31.15431612354298,-17.607409883043953,31.155431830960566,-17.60658614261164
